1417337699,377.63,562.839,1986.901
1417337705,377.61,563.145,1986.901
1417337711,377.61,563.145,1986.901
1417337717,377.61,562.988,1985.226
1417337721,377.61,570.161,1981.441
1417337726,377.61,570.161,1983.441
1417337732,377.51,598.795,1983.441
1417337739,377.51,603.048,2013.051
1417337746,377.51,603.048,1981.26
1417337751,377.51,603.048,1978.738
1417337756,377.42,603.044,1983.382
1417337763,377.42,603.201,1981.03
1417337769,377.42,603.201,1985.453
1417337774,377.42,603.048,2029.756
1417337779,377.42,602.891,1980.692
1417337785,377.47,603.048,2003.366
1417337792,377.47,603.048,2003.375
1417337798,377.47,603.048,2005.581
1417337803,377.47,603.048,2001.369
1417337809,377.51,603.201,2007.623
1417337814,377.51,603.201,2007.844
1417337819,377.51,603.358,1998.658
1417337823,377.51,603.201,2008.625
1417337829,377.51,603.044,2007.455
1417337834,377.51,603.733,1999.896
1417337839,377.7,602.891,2001.254
1417337845,377.7,603.201,2001.254
1417337850,377.7,570.161,2011.775
1417337855,377.82,570.161,2000.023
1417337860,377.82,570.161,2003.505
1417337867,377.82,570.475,2001.671
1417337872,377.82,570.318,1998.418
1417337877,377.82,562.606,1920.436
1417337882,377.82,562.524,2003.112
1417337887,377.96,562.763,1992.822
1417337892,377.96,562.808,1911.852
1417337897,377.96,562.733,1915.158
1417337904,377.97,562.733,1947.684
1417337909,377.97,562.651,1912.178
1417337914,377.97,562.651,1912.872
1417337920,377.97,562.651,1916.874
1417337926,377.97,569.733,1911.944
1417337932,377.9,574.435,1911.853
1417337937,377.9,574.435,1914.366
1417337942,377.99,574.405,1917.814
1417337948,377.99,574.4,1949.236
1417337953,377.99,569.778,1913.814
1417337958,377.99,570.533,1912.236
1417337963,377.96,574.4,1913.987
1417337969,377.96,574.405,1912.858
1417337975,377.96,570.657,1909.717
1417337980,377.96,570.657,1912.858
1417337986,378.01,570.657,1910.858
1417337992,378.01,570.662,1909.799
1417337997,378.01,570.662,1911.801
1417338003,378.01,570.662,1940.835
1417338008,378.01,570.657,1913.169
1417338014,377.89,570.687,1918.235
1417338020,377.89,570.53,1915.087
1417338025,377.89,570.535,1914.535
1417338032,377.89,570.535,1990.325
1417338038,377.89,566.081,1953.639
1417338044,377.84,570.535,1915.848
1417338049,377.84,570.535,1912.78
1417338055,377.73,570.535,1998.133
1417338060,377.73,570.565,1992.771
1417338064,377.73,570.565,2022.833
1417338069,377.73,570.565,1994.26
1417338075,377.73,563.565,2001.774
1417338081,377.76,563.408,2002.495
1417338088,377.76,563.565,1996.345
1417338092,377.76,558.781,1998.565
1417338097,377.76,563.565,2008.139
1417338104,377.77,558.781,2000.989
1417338108,377.77,563.565,2002.053
1417338115,377.77,563.565,2002.274
1417338119,377.77,558.716,2000.989
1417338125,377.69,563.565,1999.081
1417338129,377.69,558.781,1998.779
1417338135,377.69,558.938,2002.641
1417338140,377.69,558.781,2005.554
1417338145,377.69,563.565,2005.24
1417338150,377.69,558.781,1999.876
1417338155,377.69,563.565,1998.675
1417338159,377.69,563.565,1995.887
1417338164,377.81,558.938,1998.113
1417338169,377.81,563.408,2006.053
1417338173,377.81,563.408,1997.217
1417338179,377.81,558.781,2000.989
1417338184,377.81,558.781,2002.053
1417338190,377.81,558.871,1999.26
1417338196,377.69,558.781,1999.488
1417338201,377.69,558.781,2001.132
1417338209,377.69,558.781,2002.63
1417338215,377.6,563.408,1998.903
1417338220,377.6,563.408,2003.708
1417338228,377.6,562.542,1994.203
1417338234,377.6,562.624,1992.893
1417338240,377.67,562.624,1994.724
1417338244,377.67,562.781,1994.627
1417338250,377.67,562.542,1994.662
1417338255,377.79,561.263,1993.598
1417338261,377.79,561.263,1993.598
1417338266,377.79,562.542,1994.662
1417338271,377.79,562.542,1990.358
1417338276,377.77,561.263,2004.193
1417338282,377.77,561.263,1994.203
1417338288,377.77,571.672,1992.203
1417338294,377.61,572.692,1981.449
1417338299,377.61,573.249,1979.461
1417338305,377.61,573.102,1988.939
1417338311,377.57,570.809,1981.734
1417338318,377.57,570.809,1983.449
1417338324,377.57,570.809,2002.112
1417338329,377.57,573.406,2006.935
1417338335,377.57,573.259,2007.076
1417338342,377.57,573.249,2000.733
1417338348,377.72,573.249,2002.006
1417338354,377.72,573.259,2003.15
1417338359,377.72,573.249,2000.474
1417338365,377.72,573.249,2001.963
1417338372,377.67,573.102,2002.484
1417338378,377.67,573.102,2002.487
1417338383,377.67,573.406,2019.565
1417338388,377.67,573.259,2006.634
1417338393,377.67,573.249,2001.963
1417338398,377.67,573.249,2001.659
1417338402,377.67,573.259,2000.761
1417338407,377.63,573.259,2001.963
1417338412,377.63,573.259,2001.963
1417338417,377.63,573.259,1999.688
1417338423,377.65,573.172,2000.176
1417338429,377.65,571.852,2001.012
1417338434,377.65,576.805,2002.484
1417338439,377.65,572.335,2005.466
1417338443,377.65,576.963,2002.484
1417338449,377.65,573.264,1999.58
1417338456,377.71,572.179,2001.963
1417338461,377.71,576.931,2001.146
1417338466,377.71,576.958,2005.557
1417338473,377.71,572.174,2001.963
1417338478,377.67,576.958,2000.891
1417338485,377.67,572.174,2006.127
1417338490,377.67,572.174,2001.963
1417338494,377.67,576.954,2002.086
1417338499,377.67,572.402,2001.963
1417338504,377.67,577.186,1997.729
1417338509,377.66,577.116,2003.568
1417338515,377.66,576.954,2002.484
1417338520,377.66,576.954,2001.963
1417338525,377.66,576.959,2010.582
1417338530,377.73,576.961,2000.384
1417338536,377.73,576.961,2002.484
1417338542,377.73,576.931,2001.963
1417338547,377.65,576.808,2005.36
1417338552,377.65,572.338,2001.963
1417338557,377.65,572.338,1997.975
1417338564,377.64,572.263,2021.209
1417338569,377.64,576.808,2032.101
1417338575,377.63,576.808,2032.506
1417338580,377.63,576.965,2001.963
1417338586,377.63,572.181,1997.389
1417338591,377.63,576.963,2018.323
1417338597,377.63,577.12,2027.629
1417338601,377.63,576.906,2003.7
1417338607,377.58,577.12,2022.16
1417338611,377.58,576.807,2002.439
1417338615,377.58,572.337,2001.963
1417338621,377.58,572.337,2004.555
1417338629,377.59,572.337,1999.863
1417338634,377.59,572.18,1998.619
1417338639,377.59,572.18,2002.66
1417338644,377.59,572.18,2001.963
1417338648,377.67,576.964,2000.4
1417338653,377.67,576.964,2001.963
1417338662,377.67,576.964,2001.538
1417338666,377.65,576.966,2000.23
1417338673,377.65,576.808,2006.088
1417338677,377.65,572.338,2003.815
1417338682,377.65,576.806,2001.616
1417338687,377.65,576.804,1996.858
1417338693,377.65,572.177,2004.816
1417338698,377.65,572.181,2001.963
1417338704,377.65,572.338,2001.423
1417338710,377.63,572.338,1997.933
1417338717,377.63,572.338,2044.647
1417338722,377.63,572.263,2000.557
1417338727,377.63,576.808,2001.963
1417338732,377.72,577.114,2001.963
1417338738,378.34,599.021,1911.133
1417338744,378.34,591.824,1901.378
1417338749,378.34,599.021,1898.487
1417338753,378.34,591.678,1892.869
1417338758,378.34,591.678,1896.087
1417338763,377.71,591.824,2002.963
1417338769,377.71,591.854,2000.708
1417338775,377.71,582.513,2070.214
1417338780,377.8,582.228,2048.794
1417338785,377.8,582.135,2052.037
1417338790,377.8,582.204,2043.886
1417338795,377.8,582.365,2044.983
1417338801,377.8,582.181,2038.254
1417338806,377.8,582.262,2049.418
1417338811,377.81,582.204,2040.795
1417338815,377.81,566.917,2039.144
1417338820,377.81,582.133,2044.422
1417338825,377.81,582.286,2044.422
1417338829,377.81,582.286,2045.401
1417338834,377.81,582.365,2043.308
1417338841,377.81,582.365,1960.025
1417338846,377.76,582.239,2041.636
1417338851,377.76,582.107,2042.652
1417338855,377.76,582.291,2049.182
1417338860,377.76,582.259,2044.987
1417338864,377.76,582.363,2044.422
1417338870,377.76,582.292,2041.848
1417338874,377.73,582.135,2044.444
1417338880,377.73,582.136,2043.308
1417338886,377.73,566.923,1956.666
1417338891,377.79,582.207,2036.598
1417338897,377.79,582.207,2038.899
1417338903,377.79,582.29,2042.422
1417338909,377.79,582.29,2036.859
1417338913,377.79,582.288,1961.964
1417338918,377.79,567.027,2034.347
1417338923,377.94,582.448,2033.76
1417338929,377.94,582.138,1960.157
1417338936,377.94,582.133,1962.313
1417338941,377.94,579.548,1993.608
1417338947,377.99,579.549,1995.662
1417338953,377.99,579.624,1990.943
1417338960,377.99,579.834,1990.705
1417338967,377.96,579.653,1957.551
1417338973,377.96,579.624,2043.521
1417338979,378,579.552,2044.082
1417338983,378,579.552,2039.844
1417338988,378,575.578,2048.166
1417338994,378,575.583,1988.018
1417339000,378,575.575,1972.388
1417339007,378,583.074,1963.733
1417339012,378.22,583.044,1954.193
1417339018,378.22,590.369,1953.053
1417339024,378.32,590.37,1949.47
1417339029,378.32,591.736,1946.357
1417339035,378.38,596.197,1837.827
1417339041,378.38,584.781,1846.288
1417339047,378.38,584.622,1988.385
1417339052,378.38,584.632,1841.27
1417339058,378.38,589.784,1869.857
1417339064,378.38,579.61,1838.714
1417339070,378.38,595.134,1840.015
1417339076,378.63,602.827,1827.402
1417339080,378.63,598.904,1835.599
1417339088,378.63,598.911,1819.592
1417339094,378.63,598.908,1739.849
1417339100,378.63,598.904,1745.058
1417339105,378.63,602.983,1701.56
1417339112,378.63,602.798,1819.283
1417339117,378.65,598.78,1823.253
1417339122,378.65,602.857,1744.207
1417339127,378.63,595.808,1843.028
1417339133,378.63,587.751,1753.911
1417339138,378.7,592.411,1743.446
1417339145,378.7,596.114,1740.727
1417339150,378.7,595.953,1736.471
1417339156,378.7,592.434,1729.53
1417339161,378.71,603.025,1732.689
1417339166,378.71,596.052,1728.1
1417339173,378.76,605.225,1729.045
1417339177,378.76,604.911,1727.876
1417339181,378.76,600.889,1735.907
1417339187,378.8,615.417,1733.259
1417339192,378.8,621.408,1725.838
1417339197,378.8,621.342,1716.659
1417339203,378.8,615.194,1717.932
1417339209,378.8,621.32,1717.842
1417339216,378.8,610.963,1706.585
1417339221,378.8,615.358,1705.146
1417339228,378.8,615.354,1699.329
1417339232,378.8,610.926,1705.777
1417339239,378.8,610.926,1705.687
1417339245,378.85,617.188,1675
1417339251,378.93,642.129,1675.534
1417339256,378.95,723.427,1670.347
1417339263,379.3,722.253,1647.071
1417339269,379.3,722.257,1655.453
1417339275,379.3,722.25,1653.387
1417339280,379.14,642.123,1654.696
1417339286,379.14,634.998,1654.82
1417339291,379.14,637.049,1682.868
1417339297,379.14,635.153,1655.296
1417339302,379.14,637.04,1657.805
1417339307,379.14,637.045,1676.99
1417339313,379.14,636.325,1668.252
1417339317,379.13,634.992,1664.868
1417339323,379.13,637.039,1660.766
1417339328,379.13,637.042,1666.45
1417339336,379.07,634.868,1655.296
1417339342,379.07,636.917,1655.198
1417339347,379.07,635.184,1658.337
1417339352,379.07,637.231,1671.613
1417339358,379.07,598.425,1660.325
1417339363,379.07,636.918,1662.183
1417339368,379.02,630.585,1658.107
1417339373,379.02,626.06,1668.787
1417339377,379.02,631.14,1664.303
1417339383,379.02,711.142,1660.571
1417339387,379.47,741.846,1665.007
1417339392,379.47,735.606,1623.357
1417339397,379.46,734.494,1627.404
1417339402,379.46,732.457,1626.256
1417339407,379.46,734.643,1658.933
1417339413,379.46,732.941,1626.759
1417339419,379.66,804.693,1615.475
1417339424,379.9,801.001,1618.289
1417339429,379.9,801.898,1615.721
1417339435,380,779.945,1618.537
1417339440,380,771.842,1615.885
1417339446,380,771.761,1614.021
1417339451,380,758.231,1616.014
1417339456,380.3,767.63,1619.607
1417339462,380.45,762.892,1614.881
1417339467,380.45,767.335,1612.843
1417339473,380.45,771.963,1621.428
1417339478,380.45,767.547,1643.45
1417339483,380.45,767.547,1621.352
1417339488,380.45,764.775,1621.352
1417339492,380.45,760.179,1623.56
1417339498,380.45,762.822,1623.56
1417339504,380.45,755.481,1619.56
1417339509,380.33,755.475,1619.56
1417339515,380.33,755.475,1621.693
1417339520,380.33,760.017,1616.324
1417339526,380.33,752.724,1621.574
1417339531,381.41,809.553,1585.032
1417339536,381.41,813.928,1584.327
1417339543,381.41,814.086,1575.833
1417339548,381.41,814.084,1576.748
1417339553,381.08,808.962,1576.399
1417339558,381.08,805.203,1584.218
1417339565,381.08,798.597,1584.425
1417339570,381.08,804.824,1631.06
1417339578,381.08,810.755,1604.28
1417339583,381.11,801.444,1579.77
1417339589,381.11,753.138,1584.014
1417339595,381.43,790.494,1583.978
1417339601,381.43,854.36,1578.687
1417339607,381.65,735.464,1582.848
1417339614,381.65,748.159,1586.57
1417339620,381.5,741.281,1582.448
1417339626,381.5,746.729,1582.12
1417339632,381.5,742.529,1586.447
1417339638,381.5,750.406,1576.295
1417339643,381.49,749.232,1579.129
1417339648,381.49,738.808,1583.785
1417339654,381.49,746.883,1580.8
1417339660,381.49,746.883,1584.357
1417339666,381.49,744.993,1610.734
1417339671,381.75,744.996,1582.82
1417339676,381.75,744.996,1579.193
1417339681,381.75,746.882,1585.958
1417339686,381.75,746.725,1582.57
1417339690,381.75,738.851,1582.085
1417339695,381.56,749.365,1578.8
1417339701,381.56,749.361,1581.926
1417339707,381.56,748.902,1581.172
1417339712,381.46,749.36,1556.804
1417339720,381.46,743.211,1575.38
1417339724,381.46,743.211,1589.667
1417339730,381.46,748.7,1577.186
1417339735,381.81,782.264,1569.751
1417339741,382.18,864.28,1569.266
1417339746,382.18,889.431,1595.744
1417339751,382.18,887.2,1595.744
1417339757,382.54,814.29,1678.661
1417339762,383.17,896.865,1675.322
1417339767,383.17,897.022,1699.172
1417339771,382.81,859.348,1680.783
1417339776,382.81,859.348,1650.896
1417339781,382.81,821.132,1679.143
1417339786,382.81,856.237,1650.918
1417339791,382.81,859.638,1648.152
1417339795,382.81,859.638,1644.6
1417339800,381.68,864.819,1669.123
1417339806,381.68,864.979,1670.035
1417339811,381.68,864.979,1670.328
1417339817,381.68,856.926,1641.36
1417339824,382.22,856.926,1644.488
1417339830,382.22,814.846,1610.222
1417339837,382.22,818.375,1607.304
1417339842,382.37,820.255,1606.628
1417339848,382.37,820.255,1615.79
1417339853,382.37,819.253,1619.822
1417339858,382.37,819.253,1621.228
1417339863,382.48,820.047,1615.79
1417339869,382.48,855.653,1659.318
1417339876,382.48,855.653,1659.224
1417339881,382.44,817.326,1621.358
1417339886,382.44,858.366,1647.397
1417339891,382.44,858.366,1618.056
1417339896,382.44,817.312,1610.044
1417339901,382.33,826.324,1646.487
1417339907,382.33,833.863,1643.334
1417339912,382.33,833.863,1668.203
1417339917,382.33,831.826,1643.889
1417339922,382.33,831.234,1648.727
1417339928,382.33,834.556,1642.428
1417339933,382.33,834.899,1670.268
1417339938,382.33,838.391,1644.335
1417339946,382.33,818.156,1669.179
1417339951,381.71,817.93,1662.542
1417339956,381.71,810.56,1664.728
1417339962,381.71,807.384,1664.808
1417339966,381.45,813.821,1666.808
1417339972,381.45,807.384,1664.808
1417339977,381.45,857.854,1664.808
1417339982,381.45,857.854,1670.021
1417339987,381.45,848.709,1671.776
1417339993,381.09,843.097,1669.729
1417340000,381.09,835.604,1671.479
1417340006,381.1,835.609,1670.071
1417340011,381.1,843.488,1668.127
1417340015,381.1,847.894,1668.104
1417340021,381.1,840.686,1669.466
1417340027,381.1,834.658,1674.403
1417340033,381.1,840.686,1688.031
1417340038,381.26,840.685,1670.995
1417340044,381.26,844.532,1670.967
1417340049,381.26,834.656,1670.071
1417340055,381.26,834.658,1676.977
1417340060,381.26,840.684,1671.415
1417340065,381.26,834.939,1672.164
1417340071,381.26,836.385,1708.141
1417340076,381.26,840.684,1673.297
1417340082,381.28,836.405,1674.705
1417340087,381.28,836.543,1691.406
1417340092,381.28,840.843,1678.43
1417340097,381.28,840.843,1673.819
1417340101,381.28,834.652,1674.04
1417340107,381.28,835.355,1677.154
1417340113,381.23,836.541,1674.678
1417340119,381.23,840.684,1671.415
1417340124,381.23,836.384,1674.738
1417340129,381.23,834.655,1674.953
1417340133,381.23,840.683,1674.866
1417340138,381.23,836.384,1675.713
1417340143,381.27,836.379,1671.415
1417340149,381.27,834.654,1673.948
1417340155,381.27,836.378,1671.546
1417340162,381.27,840.677,1671.77
1417340167,381.22,836.378,1674.272
1417340172,381.22,836.378,1675.69
1417340178,381.22,836.378,1671.415
1417340182,381.22,836.433,1673.382
1417340187,381.22,836.427,1670.21
1417340193,381.1,836.427,1668.912
1417340199,381.1,836.427,1668.912
1417340205,381.1,840.409,1669.824
1417340211,381.1,840.406,1696.087
1417340216,381.1,840.731,1668.94
1417340221,381.1,840.727,1674.896
1417340227,381.1,836.427,1676.755
1417340234,381.14,840.888,1677.147
1417340241,381.14,840.888,1677.147
1417340246,381.14,840.888,1678.2
1417340251,381.14,844.553,1675.18
1417340256,381.14,844.253,1679.18
1417340261,381.09,836.426,1674.846
1417340267,381.09,836.426,1672.836
1417340272,381.09,836.107,1705.561
1417340278,381.09,841.044,1670.27
1417340284,381.08,844.889,1670.844
1417340290,381.08,844.575,1670.21
1417340295,381.08,840.883,1699.078
1417340301,381.08,844.553,1673.893
1417340308,381.08,840.888,1672.34
1417340314,381.08,840.885,1676.397
1417340319,381.08,844.215,1668.693
1417340324,381.08,839.083,1666.331
1417340330,381.08,845.222,1668.925
1417340335,381.08,837.346,1662.151
1417340343,380.73,849.201,1665.146
1417340349,380.73,845.248,1665.491
1417340354,380.4,840.341,1672.68
1417340360,380.4,840.344,1675.104
1417340364,380.4,850.127,1666.273
1417340369,380.4,854.51,1666.3
1417340376,380.94,850.127,1667.529
1417340381,380.94,840.589,1669.848
1417340389,381.1,857.349,1710.611
1417340394,381.1,845.019,1712.578
1417340400,381.1,845.019,1711.561
1417340405,381.05,851.327,1674.416
1417340413,381.06,851.322,1664.321
1417340417,381.06,852.928,1667.403
1417340422,381.06,846.938,1665.776
1417340427,381.06,842.505,1668.538
1417340432,381.06,846.781,1659.968
1417340438,381.06,851.149,1669.643
1417340443,380.76,842.292,1673.779
1417340449,380.62,843.352,1659.92
1417340454,380.62,851.412,1707.759
1417340458,380.62,851.255,1663.931
1417340463,380.77,855.507,1669.975
1417340468,380.77,843.514,1668.668
1417340474,380.77,841.477,1668.668
1417340480,380.77,843.357,1668.264
1417340485,380.77,851.416,1666.668
1417340490,380.77,844.019,1669.175
1417340496,380.94,851.255,1669.175
1417340501,380.94,841.476,1675.639
1417340506,380.94,834.704,1675.639
1417340512,380.94,852.978,1671.837
1417340517,380.94,851.279,1672.295
1417340522,381.22,839.241,1669.522
1417340527,381.22,847.428,1672.155
1417340532,381.22,847.115,1681.405
1417340538,381.11,845.386,1673.808
1417340542,381.11,845.386,1671.758
1417340548,381.11,845.386,1667.007
